cMVAv2;OperatingPoint	 measurementType	 sysType	 jetFlavor	 etaMin	 etaMax	 ptMin	 ptMax	 discrMin	 discrMax	 formula
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.8885, 0.9155, "-1.14149+2.74562*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9155, 0.9425, "-1.1721+2.77905*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9425, 0.9695, "-2.03486+3.69445*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9695, 0.9965, "-2.4168+4.08841*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 20, 30, 0.9965, 1.1, "1.6573"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -1.1, -0.93375, "1.01158"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.93375, -0.78625, "1.01158+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.78625, -0.64, "1.01158+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.64, -0.49, "1.01158+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.49, -0.34, "1.01158+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.34, -0.19, "1.01158+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.19, -0.04, "1.01158+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, -0.04, 0.11, "0.948877+-1.56749*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.11, 0.254, "0.542009+2.13131*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.254, 0.392, "0.772383+1.22433*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.392, 0.53, "0.963039+0.737964*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.53, 0.668, "1.85616+-0.947164*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.668, 0.806, "2.44464+-1.82812*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.806, 0.8885, "3.66822+-3.34622*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.8885, 0.9155, "3.19108+-2.80919*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9155, 0.9425, "3.22239+-2.8434*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9425, 0.9695, "4.10513+-3.77999*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9695, 0.9965, "4.49591+-4.18307*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 20, 30, 0.9965, 1.1, "0.327485"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.38349"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.87425+0.539585*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.278586+-2.19852*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.49411+0.571311*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.682859+-1.0843*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.89733+-0.453503*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.10167+0.62196*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.04817+-0.715388*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.09921+-1.17939*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.31409+-2.02537*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.359725+2.24458*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.338242+0.927656*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.29426+0.993497*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.786628+0.382618*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "10.0771+-10.0737*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-8.27896+9.97658*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "10.1408+-9.56692*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "2.15968+-1.33474*x"
3, iterativefit, central, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.837531"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.1943"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.25955+0.0726441*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "0.615527+-0.746461*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.48394+0.610439*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.66174+-1.06752*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.767271+-0.757139*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.25535+1.81169*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.1403+-1.06451*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.17601+-1.38914*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.29893+-1.87308*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.349955+2.33327*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.457231+0.810272*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.21573+1.1718*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.784371+0.466291*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "11.1473+-11.1971*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-9.11135+10.9314*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "12.6869+-12.1967*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "-0.170168+1.06483*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.892866"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.48655"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.8039+0.354818*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.707151+-2.83889*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.32249+0.33243*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.867858+-0.595398*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.986929+-0.245191*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.02359+-0.0522579*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.01498+-0.267358*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.13109+-1.32286*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.18546+-1.53691*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "0.0449759+1.37248*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.0912286+1.28521*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.229692+1.07793*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.990288+0.134259*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "7.35019+-7.02376*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-6.31876+7.90682*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "11.2994+-10.7861*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "2.31779+-1.52202*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.808695"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "0.954557"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "3.45339+2.6654*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "0.0514186+-1.66142*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.62977+0.804749*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.770158+-0.949559*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.900083+-0.567427*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.14885+0.741853*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.09637+-0.570172*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.17923+-1.32346*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.39927+-2.18979*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.423824+2.46097*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.340273+1.01928*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.280773+1.10835*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.844337+0.409141*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "10.9917+-11.0116*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-9.05331+10.8835*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "10.9973+-10.3904*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "2.15643+-1.27134*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.880305"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.7111"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "0.532598+-1.26627*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.558874+-2.65447*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.37867+0.372941*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.608612+-1.19861*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.894872+-0.35667*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.06145+0.520033*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.0071+-0.838647*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.0311+-1.05685*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.24156+-1.88543*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.305229+2.06046*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.336473+0.849702*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.305678+0.895802*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.737503+0.360038*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "9.29882+-9.27565*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-7.6201+9.20486*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "9.41186+-8.86618*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "2.16216+-1.38841*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.776848"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.55485"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.8897+0.376193*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.346102+-2.46743*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.54871+0.49321*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.660524+-1.31941*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.907752+-0.592269*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.10882+0.466008*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.05567+-0.862799*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.1025+-1.28849*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.31629+-2.13018*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.351103+2.12337*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.291998+0.90997*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.267431+0.946748*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "1.51252+-0.598031*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "8.69202+-8.6785*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-8.39243+9.98283*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "8.70654+-8.15931*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "0.631858+0.169396*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.809207"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.21448"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.85891+0.70106*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.211842+-1.93264*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.44008+0.648483*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.704906+-0.851869*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.88699+-0.316328*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.09455+0.776076*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.04072+-0.569655*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.09592+-1.07151*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.31187+-1.92168*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.368232+2.36428*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.383936+0.945096*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.320765+1.03966*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.0691188+1.35188*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "11.4456+-11.4523*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-8.16646+9.96998*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "11.558+-10.9578*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "3.6697+-2.82137*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.865465"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.31139"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "2.21158+0.979223*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.230343+-2.12656*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.47835+0.543269*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.660652+-1.12549*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.872553+-0.502255*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.07559+0.566351*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.02778+-0.628748*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.0842+-1.14159*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.27917+-1.90922*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.352323+2.25277*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.356667+0.91505*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.284102+1.02368*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "0.0785136+1.27875*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "10.943+-10.9492*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-7.9475+9.68493*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "11.0787+-10.502*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "3.45655+-2.64007*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.834729"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.4622"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.50483+0.0582011*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.78625, -0.64, "-0.331396+-2.27722*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.5113+0.60199*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.707144+-1.03915*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.924418+-0.400104*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.13017+0.682818*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.07045+-0.810218*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.11561+-1.22073*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.35227+-2.15245*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.392, 0.53, "-0.367814+2.23551*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.318054+0.941416*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.30537+0.960404*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.806, 0.8885, "1.56191+-0.59858*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "9.12847+-9.11469*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-8.64152+10.2955*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "9.11337+-8.54262*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "0.739647+0.0945387*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.840591"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.19594"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "0.528526+-0.714768*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.78625, -0.64, "0.0226674+-1.35815*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.64, -0.49, "0.98104+0.139309*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.73258+-0.367753*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.856755+-0.00253384*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.19, -0.04, "0.932036+0.393685*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, -0.04, 0.11, "0.900323+-0.399136*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.11, 0.254, "0.879749+-0.212094*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.254, 0.392, "0.819802+0.0239151*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.392, 0.53, "1.07828+-0.635456*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.893734+-0.287263*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.956268+-0.380878*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.806, 0.8885, "1.66624+-1.26173*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "1.30755+-0.858033*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "-0.843044+1.49106*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "-0.584186+1.21641*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "0.818805+-0.230719*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.588893"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -1.1, -0.93375, "0.479807"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "3.35599+3.08025*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.78625, -0.64, "2.7945+2.36611*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.36713+0.135852*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.49, -0.34, "1.54369+0.496175*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.34, -0.19, "1.25125+-0.363933*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.4128+0.486329*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.38811+-0.131001*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.32419+0.450123*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.45141+-0.0507546*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.392, 0.53, "0.902857+1.34862*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.53, 0.668, "1.29451+0.609654*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.668, 0.806, "1.16179+0.80833*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.806, 0.8885, "-0.344964+2.67775*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "0.416273+1.82099*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "4.98044+-3.16445*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "4.43107+-2.58156*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "1.45353+0.489651*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 30, 40, 0.9965, 1.1, "1.94147"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -1.1, -0.93375, "0.997362"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "0.997362+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.78625, -0.64, "0.997362+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.64, -0.49, "0.997362+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.49, -0.34, "0.997362+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.34, -0.19, "0.997362+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.19, -0.04, "0.997362+0*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, -0.04, 0.11, "1.01691+0.488806*x"
